,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-297.470711465964,125.69770669914284,-27.553260783156137,27.484254180465314,-1.6118135443187331,17.69756271284889,6.367908332933664,11.863985516933955,1.2693824310091733,8.392676209942918,-3.1447057727195915,12.35986463546403,3.1762551331796285,9.981954731353856,-1.4100665863749542,-0.14437555738817892,-8.656286300632077,4.414084722398416,6.554127098964964,1.9255690960692808,-4.2673290096226255,-1.8353085309731119,8.261871073212635,6.201024465751128,1.6324502002752597,0.9676050118817754,4.6367391981823864,0.6665705558848551,1.6415992591724158,1.3002536610349589,4.993057378387636,-1.0704171522210677,0.5862788217660588,3.9030187632315503,4.072627165243705,1.9434080474331263,5.623567182094707,0.6010461730467439,-3.48985618957487,0.9119494517311346
0,-309.3531566356282,65.25840775375862,-37.786289705144746,-5.464821668303212,-7.2386948087251834,22.76200796222448,9.840387922882579,3.959281309740959,-7.720873965999627,17.9231326928538,13.598472363063648,1.3763802647986536,-22.99059706986935,0.14969455164274514,12.339250996945356,-2.551535203148985,3.1451674568738617,4.77880785722387,-7.6594662859304865,1.259531874438709,0.2584954866361384,-9.766985856969761,-0.4389011051477953,-5.33651206820633,-2.539299643884244,0.3958706655507786,-7.674572498704758,-4.251062320405628,-7.597689099735048,-1.6626782765093289,-5.650290647866781,-6.2735147789099965,-0.45260090776225365,-2.6518338706424887,-2.1470142360019215,-1.7711754951556906,-5.525075845355142,-2.936189173935873,-0.3705750143943824,-3.985657894709867
0,-381.604799700587,116.06395111443658,13.18839974079822,31.736682389276186,-6.011961760262884,19.64581766749772,-13.550546957298565,6.592660984725492,-16.281956475888208,10.831733800631957,-8.637160131733465,11.457832292336091,-6.65559569332624,13.875602418866027,3.1745061111284185,18.427914177231923,1.0987190099016249,8.669966495952593,-6.62287438947798,1.2740982779023426,-7.170323405741931,-0.44593448478011827,-8.324296523105652,-2.7022507225266916,-9.318939023507948,-2.3466109538849027,-2.2400846685526927,5.189066951028811,0.7754456353178355,2.5241500330006987,-2.627792908311977,-1.6725865147249095,-3.9038278012171457,-1.7261310170680013,-1.7703021585558953,1.7428128831054945,0.6029097863237004,1.0427750265158253,-1.8269949800015817,-0.777699402186386
0,-347.5775444838208,111.02286252338419,-44.75320662329936,11.760894660740197,22.97690421198458,34.98142375888065,22.909841237405566,1.322945897017484,-5.468304030570876,29.03074093514826,13.796977346078002,-10.921317303146653,1.2701519981836302,24.6087156533357,-0.8520019769101332,2.4619422473046613,3.91740235581744,-5.617319912277853,19.286104835987697,9.202293302513871,-10.083459498833975,7.7262936455948035,6.7372551703815775,2.499702837561677,-0.4601009313573994,-1.2679296678103176,8.095523751618499,-0.9851013683416212,2.790909748217224,-5.240847263336334,1.011107096306469,7.527068585005108,-3.005290882784085,-1.7475901000248557,1.406690721303447,-0.36055100736444834,-0.1215673918130655,1.7789020835949383,-2.6871402551204744,1.9458534553572742
0,-281.13568131253584,184.8532662785475,-53.1450053907696,9.364900544227448,-19.155435317772092,23.613720634215703,16.24120327573992,17.396655047303987,-14.411077044362113,-1.7735872732459652,1.0824615500922876,14.99755352110188,-5.892876320731542,-8.887892712211146,-7.036327841639714,4.505314510223185,1.7279837613884994,2.2362583474405273,-2.7697001357728652,-3.443250315346142,0.29748407309670527,0.5866702788343284,-0.6017524845235279,-4.669637417359541,-0.5173378710607631,-1.7314278553750009,0.960725091564428,-2.3375156116875404,-2.470423385124018,-0.6374312435983095,2.557506093027933,-2.3504143952855006,-2.4995594215950163,-2.2018372334796625,-1.2960493405437896,-0.03947487898548418,0.971899312511282,-3.861070953368308,-1.471796520610213,1.127518139763406
0,-238.42180621064333,165.50489752692917,-34.589091812943145,41.74185434030401,1.2058828849016547,4.608749621363557,-6.874646083913678,9.428418254388228,-7.560221574508807,21.156816175122454,-4.714433509178547,9.806229052553313,4.500593314484002,-1.7731309325039493,-7.81353779680146,11.015367100339471,-7.968485844782002,2.502125366572194,1.9169111998837756,4.2527405537232,-3.3040570002581786,7.174441104087222,-1.4049415888377341,-2.2122066041223416,-2.0595107732014837,3.7247241723247653,-2.525134674174043,-2.5086763062187987,2.557512547032307,0.7741436929206141,0.6385945223061297,-0.14091393295086882,-0.46207209227611284,1.5839940608723897,-2.0642043652675883,-5.545115436051676,4.688318256349104,2.9453655677088624,-3.538859832671692,1.805617097419885
0,-311.53793844573113,185.73892194791685,-4.5987126417981505,2.1369182930487307,-10.961581061517354,29.162084927299574,-2.855915233464426,16.059312334946323,-3.1715060280272223,16.65069131276527,-2.51675725896,9.889633025432902,-4.487738274063568,8.854258296809691,-2.7150114837351307,5.402638088063793,-1.3411517231734653,4.0897795805048025,0.6397406812063954,2.0967030201599046,-1.4727822278568428,3.6512836143767577,-0.4672600558398389,1.7792092653947813,-0.1494316443281207,0.028889023896641264,0.8023103801826033,1.0384996438604104,1.5756179525645917,1.4573514845355637,2.0925239954853985,0.8037354848266767,0.8061732765030946,-0.02569696203942446,0.4025439031008441,-0.8030528198530688,-0.5132067126140043,-1.5270907289893791,-0.04433272359564118,-1.0070060613173075
0,-339.80897994448674,132.2481364136111,-46.7613873137253,19.52002656444229,-16.325394094309903,14.657097877836938,-4.962601008419655,-0.43213541770013547,-9.846236754377998,4.3875332858718945,1.828303721117002,3.6661223087931183,-0.024363823415994287,5.343780284731063,-3.199904899896888,-2.672883444527892,-2.1358716799102813,-2.212765434890329,-3.331561161156495,-6.815313810878504,-1.1844257726093066,-0.733027143075275,2.6079320163903215,-1.892055331268503,1.791642318859104,-1.3341269085435243,-2.7085434327330282,-0.8530588110616217,-1.913286435898496,-0.7185302216508636,0.5555228636043632,0.7868975688210068,-0.6743660209615656,-0.727524135303081,0.17075961619692864,-2.1820528845481286,-1.3751805177427876,-2.0578098603449186,-2.890758393176263,-2.6416204496489555
0,-278.2489655591194,49.647794506242654,-22.01713251851465,21.300921636218494,-12.189874656392535,19.509450267850607,-1.7400871417543253,20.579923553531962,-3.297928007580429,18.33525956190433,-3.2963097809901853,14.27647548513801,-5.769008968027671,14.06228707113981,-3.4993096326650206,10.566469943537204,-5.162673136669903,9.162420597994917,-4.534125123153761,4.758087829068247,-5.422272933279558,3.598289517333388,-5.143583115276276,1.9170667492454372,-5.702184063652955,2.6458771513211645,-3.1645058887751607,2.711875447325367,-3.7117143567398423,1.0812717010118924,-2.9793074884202313,1.8255201073472547,-1.8890165866317918,2.4187856066501587,-0.674793569809582,3.212886041655549,0.22900693834518024,3.4653736780738678,-0.022571342305294544,2.5656208017557085
0,-237.18813787080921,112.64891596740694,-20.208436217466698,17.616462430886777,-8.557476550968618,20.20960458784344,-17.605800414345357,13.534761586804557,-16.04001441673441,5.931050496012041,-10.260636428122043,8.584722248286177,-9.405138253290673,5.5479115897916405,-9.4454291097556,1.0158518856778165,-7.7010549882005686,-1.3633902379502896,-8.623187414815082,-1.578077210838718,-5.7231284781908,-1.2517864547032254,0.8076003923456062,3.3711626726091657,0.7338109455813461,4.746903513604375,2.124245064910447,3.825557701331841,0.5490001994207747,0.543118275759002,0.8726671430881032,2.251798098683116,1.2866596851372538,2.847942595811588,4.034176800175481,6.597285461224302,5.676820442569122,5.232456318635819,2.548191097831153,1.609659900353082
0,-146.77643442277736,58.04015863529805,-15.12833711560658,20.878019383658863,-10.175410545346667,14.5598124828048,-8.20271957687942,17.912370412589777,-19.907296008597314,15.77825236539353,-21.554944117473127,16.209831337931142,-13.366276617038992,12.11353257305527,-15.123474870160086,11.651628814283761,1.7504964292599974,17.129846277947525,7.49418159696147,11.916719056116465,-11.491647371171378,-0.4337928866628739,-12.458885338016053,8.318393321627445,1.8931883344137128,1.958518446214457,-11.523061490971807,-1.8527514840929116,3.180106050099571,6.890577736831726,-12.25488316262891,-6.101567512761911,0.8770016823120003,14.750325382510196,3.5542345264871615,1.5853960458973373,2.90714530899721,12.543879552168521,-8.950539973111265,-9.811220681092394
0,-189.82010543734646,154.5180616707652,-33.21999770794719,24.692024495252927,-20.40270727813841,21.70643766209886,-2.503588599091212,17.09955378962856,-1.8217528598630126,13.769755741669195,2.5894360915383,13.087355983250012,-0.20633923709012486,7.587682010874013,-2.0769504319193115,9.606207476880009,-2.2275242899036067,3.551684342728704,-2.118442410675714,5.272287958040097,-1.542118645682842,1.2269117103292257,-4.3525790371939586,-2.8465230437619824,-6.564482600204105,-2.1732914603322446,-0.1944446682879989,-0.10101615346128788,-0.9733827656162984,-2.313791196436868,0.5277604218145403,-1.425569419018403,-2.7483727868712764,-2.917297341493095,-1.2234350285939322,-2.5374597656051816,-0.06962220622670723,-3.221442179900383,-0.004145402279553036,-2.112179395377073
0,-294.3729116074945,185.26510487243922,-47.81749257866407,15.407396666812572,-19.39565906701351,29.98882951296958,6.040178423550128,16.48504546698722,-14.834204236407194,4.845854690219365,-2.053260823198516,16.744231928190317,-9.928777632584772,-3.6586261873889305,-11.045278519583986,4.65548097433,0.8719745951050655,4.97192165835404,-5.6543151291502625,-1.0369367462357988,-3.1326461178748874,3.431445632093655,-1.7393450301421576,-4.392287154226946,-2.3071930548495345,-0.13021218735259613,-0.2612885700704129,-0.13850867982802645,-3.095032365849476,0.0826381620747326,0.7620615567482985,-0.46299132396998705,-1.5402788181641556,-2.02079708481209,-1.5567251570714526,-0.11092122682787055,0.2605311560463231,-3.074814914531053,-0.6752324876277646,-1.1182822718666723
0,-262.93011254708944,135.37032828601005,-8.406191887381485,29.40566518420462,-4.264838777824847,17.041370741254507,-7.121264698095775,0.5423107503906026,-18.429478847303848,1.6342687452452322,-16.668240698621396,-1.4944593787007796,-18.17758806948306,-10.121713301994804,-17.02848549556125,-5.019451342208957,-14.228408894251624,-6.53289867908987,-11.08274539129103,-5.858533115149925,-8.401529035381904,-1.6298403026576394,-6.58399544431783,-5.373599502004067,-5.445117989817411,-2.328172031752321,-5.188266482137979,-0.4740903474641155,-0.07403587812853725,-3.7866919067363085,-0.6882676675358711,-1.0318902153385079,-0.9821517793396167,-1.678849763831027,-0.5158734099370126,-1.5684118369018831,0.6293842954469294,0.3352737645244131,-0.08006393567540426,-0.2747317430145907
0,-61.806971063863195,61.415583407628795,-14.381280947759441,26.907319451943675,-15.319908936454103,24.608388865185997,-18.872409314377823,0.23930639940630602,-12.840758738625086,-0.2662022999932669,-26.5939661918889,2.188287933194875,-14.961582969551769,13.703485862253531,-22.965208987302145,7.504792453604451,-11.18944582698198,5.4647862884973115,-11.913574523083211,4.113109283918656,-11.903006663699943,9.332849120404473,-8.877956776480737,-1.3045066442845668,-12.730576676477595,5.899715071472744,-10.840211596391178,9.394602155202847,-5.9000216096913105,0.7484117315085806,3.1800830009114645,-6.0688479258380985,-1.4429496730825055,-4.371292176602875,-2.686452438265174,-3.023840610839789,-6.702149222362157,-2.308797943687495,2.4020539417848163,-1.8057728122814583
0,-64.71303997224803,141.91273261673902,-52.09288652463133,11.105540509826147,-16.712081128289284,34.018554854222955,-12.640599662461872,25.988080053115187,-0.08320653749344536,20.48269214868027,-5.850646397651888,13.124271760706185,-6.753495591130966,11.644088268175135,-11.990511383044687,0.18642503521752712,-8.94690871318905,3.355097239376474,-4.881269158127408,3.712593851410123,-3.320159102773654,5.908119581898442,-0.4585620293079739,3.274487487921031,-0.5798417107683947,4.389476916411143,-0.7544183807510224,-1.3420814198104474,-4.217084607763626,1.4014584508219197,0.6712943274686111,0.6660098238483095,-0.2058859250806985,-1.2403346690551302,-0.8581003271277698,-2.141198133058903,-0.30972759531349264,-0.09253331568001902,-0.7436592283737103,0.42954446122283224
0,-131.0530137157562,144.588659551473,-23.06198158830626,39.153915014171154,4.271470281554866,20.659098202454125,4.671924056606636,13.161689434580854,2.2729422933121635,15.940622615033321,-12.929858922863703,17.18412436301336,-10.301787759189295,6.335961483881688,-6.732336381348082,6.390975460272633,-1.7598666956000053,4.9466806858644725,-0.24830303987185565,6.800583779033705,-0.23620204587855176,7.535550210843963,0.287391647022486,4.237244491814673,1.4641931912678816,5.339797252647516,2.143769074731247,1.897469821636131,1.5973097676250227,1.4441969832708434,-0.11550406234472706,-0.3706489062652157,-1.466970371418771,0.4566411986571068,-0.07495155153042486,-0.20038074034737915,0.42143641898405343,-0.8657343064520895,0.8880715946779875,0.49828163436933226
0,-196.30534485710848,186.930682805351,-4.599803684379709,12.414880523294402,-8.921559214398744,1.4330324135667851,-18.262185827030677,13.203411956099536,-20.037374323353816,4.4446224951636255,-13.684070275719,-2.4024832659570126,-22.625753113393177,-13.97669887680621,-17.71285461205899,-4.768077575348959,-15.810632147824736,-2.9746116634714013,-1.4153721521885565,0.4368859550886736,-8.27193899788289,-6.569107050491105,-9.948413836936473,-4.365378763812325,-10.284920051294852,-15.78594382968174,-5.590285721758989,-1.2995612105936671,-4.246410347556095,-6.067396728127964,0.759619427667425,1.1444258130390081,-0.06650975160860415,-5.379375355593935,-0.21069181610984739,-5.313768175657276,-1.374991406071172,-0.931777816721012,-0.3424820664616846,-3.8790625694824397
0,-359.6240697976728,128.01717649908701,-43.86174326628315,5.506443839222568,-5.940636178540606,17.11266545397035,3.7617686916892494,4.422038809065992,-8.239280467072437,11.467504031168474,12.540820928727088,6.958732598323759,1.2502449798379813,0.5510216391060035,6.787799150039517,1.843541312319909,0.05912720917472087,-1.7032721953381849,-1.0268179251352765,1.8848503959816585,1.0610017074129305,2.536727050623475,-1.0776185196812602,0.22807580267584676,1.0702435097209755,-2.081135954133125,1.6439820510218106,-1.6213076411496639,0.3231879252518043,-2.3860823129267814,-3.522847725597252,1.3113277490538913,-0.13371321250179177,-1.8046060481307935,-0.2616551261490799,-1.286744692165409,0.4035342115800805,1.6603860224433928,-2.3556438152141195,-3.0712371187167617
0,-328.3111049056691,245.58707971377714,-20.007090037928776,14.232041592972635,9.832149763050044,3.199142059214986,14.504646585409594,2.3849882972485483,6.8220161107992014,7.938968746833061,3.4829351497148955,3.5042467795968144,-0.18818397841259915,-0.9210775476803823,5.02070951247386,7.317369186223928,3.996995840591419,-4.157258264480424,-7.9976694001896265,-1.6970160151537255,0.29955236490266407,-1.3555287186924097,2.302985594427046,-0.4425261739799491,-5.986257391673725,-5.757857333629984,-4.642374204378322,-1.7637794186664169,0.15525707451491744,1.161124450258512,4.546935500051272,5.490716569476549,1.229410267519393,-3.045802365909085,-5.993272798300887,-7.378592933310442,-3.7720892025595107,0.05607759884027494,-0.49065790171682877,-0.09442287552492477
0,51.27904856581905,213.7517093644937,-118.3944370341635,77.71462111844089,-13.104937158185427,-10.299919289678096,40.47018963748542,-28.2344952702271,22.15463803999947,3.2406725913712546,-6.979817719638901,22.04703465496756,-13.820484933621207,8.130198356514473,4.878689174149042,-7.606649750784828,11.476560126475963,-6.256030489381928,3.4959344512074098,3.643668737164833,-6.457379719138658,5.223095079039661,-4.626575570803992,1.248362807613713,2.779739789236471,-2.8067857775273923,5.2896305921402575,-2.1362248241296427,1.2235370946469244,2.4519132835299815,-2.688433749905159,2.698618236016106,-2.0891194295737017,0.03501259986377215,0.9715507796317782,-2.130706257898024,2.692345053846023,-1.300730030954869,0.3700998258363198,1.0009970729655684
0,-31.98469944906623,49.74564623687657,-50.990374639009545,3.0579746793259583,-17.918055821739813,2.31602700064449,-14.15539610376853,9.490860916574519,-17.1735247115791,9.68064446668976,-20.00988801339906,6.375815121094985,-17.276311721724582,8.193303994199663,-11.348137745591568,6.410483537066689,-11.581726736392463,9.863784898960262,-9.141334277921192,4.209123682442425,-2.4201336719376227,4.467954919127608,-12.531965480604363,0.7315872608515872,-1.3104223951243141,6.618629144520723,-4.699422752382621,4.544745468291524,-3.060280759438563,1.2804538604918703,-3.85468211963332,4.059604432975307,-3.3208278925473502,0.08158743638198157,-3.742369690650593,-0.03082805562959696,-1.8512345786228344,-0.29310347689983585,-5.041251702304849,-1.3013722611156946
0,-283.18406074336775,212.1068785209198,-113.91514555997338,-37.51924420730988,-48.221096340277306,-23.324710176646036,-38.17262815884016,-16.52127704547419,-39.163245944943014,-15.4030674806802,-28.08426034276592,-22.081407933466217,-18.599656677890277,-12.44547059044439,-21.658666336704716,-19.948408781337402,-17.435638013357583,-25.703054933107293,-8.640398972941641,-20.223752620699763,-12.603121258810669,-13.432201298648101,-11.200616130366374,-8.213047470586924,-6.840418007241767,-11.764736559818715,-9.691727992245506,-8.373927592753592,-3.2223138179132933,4.332370611547109,1.2710607113262635,1.36723979710346,-2.220484576369298,4.28628759833391,5.679323706338787,0.8112820054737988,0.049250400409074635,-2.6020350189833725,0.9443661736318922,5.124021492547292
0,-201.00224541054692,108.85403677629425,-42.958750547184835,22.382893733288128,-21.7420755902852,2.687873694063675,-21.521566241225905,-3.208572600524444,-12.811312343691656,0.3755063113386878,-21.214112646210133,-2.80928461708946,-11.056588135415756,-6.4256434175910115,-14.300153244213096,-5.9918324391669255,-8.692606303678206,-5.91638265664706,-19.871048587789694,-11.195983277708223,-7.881601384277775,-5.021299798454808,-8.21983721039179,-16.0392115818113,-13.650982909021712,1.5844492569915,-1.6663233431808468,-9.843809975610329,-9.81587588428226,4.142362681234763,6.711945226257862,-1.690384858789573,-3.2929037649363218,5.146918366674535,4.807550001848453,-3.1444028333972063,1.1996311617719557,5.1855437863234215,-4.638433917802237,-6.1325971327914095
0,-47.07667460604663,10.518189094625997,-18.29275568695986,36.83880590728943,-11.967016442877275,5.713253848067116,-1.0356408504934158,7.053087284037528,-8.121984500465329,14.0476782339043,-12.525921565502836,6.583324440791761,-7.389583839065614,5.060829251703468,-4.836432779937126,8.20853497139895,-3.7970342563528177,9.107420349252475,0.8543016249782848,5.544179491665625,-4.06903217002248,4.919260649523092,-2.8932726565936697,2.768973833021243,-5.9938989131133535,-0.294055106526118,0.18337107838172031,0.2593700970962692,-5.381759027928093,1.1752490145877708,-0.6760629475251586,-0.5449199454878803,5.936353060633315,2.3983182560219896,-1.0066394876466462,5.786498452381762,2.1981202419356207,3.3806153200252624,-0.05481730349195785,4.097214891904015
0,-236.2312831534825,144.91224493919916,6.253018318036305,19.843838975603433,-4.053929859447217,13.579347748446544,-3.629551210313042,17.432509784339285,-3.357807722505329,16.960557509904866,-9.622670325303538,8.098938465882231,-12.021589539872098,11.209678889771084,-5.730884027429597,8.788504445449627,-5.851343437127865,3.7306060670856716,-5.5302503600213955,5.667884358821419,-4.902047092147443,4.699798976499892,-1.5062243405879636,2.460678405587787,-2.1067804166142747,4.4848322277324275,-3.5499209943845087,3.8808331578263244,0.6882389562547045,3.217961977741627,-2.0299939999684176,2.5034617921669517,-0.6931323960254584,0.4641454661688533,-0.25067992811154777,2.12005487861054,-0.6277580726344564,2.051795925887727,-0.6100265329827266,1.1451905031255332
0,-205.17263778236838,159.22667534071488,-59.95739801059704,-4.47290783644027,-26.242946136358402,11.223384727474595,-1.860351810040985,14.58560627948712,-6.860881965406781,18.289064893786442,-3.943789228553431,13.689719448476621,-8.28056265219556,-1.128573875309658,-10.67306293076487,-2.6672129443719417,-10.4283500181173,-0.3176811775029006,-10.076203207874496,0.7645822379304325,-0.8602320816211301,2.2273244098121108,-3.6596002976757243,-0.31339189168988535,-3.462010264181254,-0.48823186371199745,-3.999518358868034,-1.4978446268447574,-3.903893941132137,-3.689903633742474,-0.513531950133227,-2.28018475661464,-0.3814804124239042,-0.26369797486535107,-2.4329878908451676,-2.1346598962997523,0.020935622231606037,-3.30072602976039,-2.3627765277190567,-2.5830107074640405
0,3.226341364032494,69.39140062058537,-18.733841590064365,19.205727983143785,-0.3020317887145788,20.979739238087742,-18.40908354689078,16.764026722971586,-12.69594435020996,24.64491150940691,-14.756890110622152,5.734672339621982,-13.536293815407376,2.557849114226382,-4.251047353519282,5.870846261672873,-11.430521577749825,8.324970532768987,-8.754522293610966,4.747907631730614,-8.090714345371412,0.05753750356625685,-9.497416355977832,1.0169885811158013,-5.38629308007058,-2.8801912586100276,-6.4085777963053525,-3.7819557912319253,-3.8274303952424016,-1.8987570665102285,-5.91870854243944,-0.8591605013527883,-5.345483700864193,1.2320139883350503,-4.529688958363964,-0.8894393819015941,-4.140615484268048,-0.2972029105487775,-3.8125873716646557,-1.336001321568754
0,-344.69898216322656,55.7422216429468,-3.7879764225628954,36.306192655937764,-19.46451436117181,21.61629674958502,-18.405193350067783,18.516127886298104,-12.081541246452765,13.879817124390591,-13.89291335075376,17.448720411196522,-15.912845101720698,17.198779815166702,-14.803593842714735,11.185582477913535,-4.843094251370945,0.5901750334114357,4.1933663091524895,-0.7375115667315669,-0.332557119390369,3.7019159345209034,-5.863404727194769,7.756635010919478,-7.8949547986605335,4.1179207862750395,-2.842658214044132,-0.9021474252458058,0.11078548729696,-1.1584495148225047,0.5040434486341236,0.9956678737458504,-3.1568026320722695,0.8779413352982331,-0.7938107401325398,-0.6218806350535625,-0.737070393416363,2.633875090043917,-0.9750056391744821,4.450795698949019
0,-211.1085056062177,180.02316673238516,-0.19003019599118737,60.77696489476948,5.7026250234724705,17.16224023553113,-5.944216070474707,-7.064705918947213,-36.74136048025125,-1.0515410431956196,0.6376891316945911,13.697489906885238,-5.473495943070237,10.666634093786648,-0.7858124334859347,6.355301436820056,5.17121560111763,6.9141317359745385,-3.3713198727328626,-5.690077561120952,-2.5325013118611412,-10.396287238252672,-4.50524838342174,-2.907879432324751,1.7719637568240674,-2.5611044916475576,-0.26127588014944086,-1.92055231632143,-3.6933559707023744,-7.373995350526541,2.4829023838605107,7.07707259197896,-4.522476555497223,-6.255382145860751,2.190881642664108,-2.1633784384120336,-1.1554307186182255,0.43981632810636856,-1.2764430543267218,-4.171551798257494
0,-222.94297400993563,101.90504879223693,-36.282457670396504,23.632159475743332,-0.3601884625449318,19.796594030510512,2.9842530486783545,30.867438663184675,-24.46551205413328,31.29211036406007,-0.10712016178970904,7.69303395519611,-8.07758920248544,19.023653910171145,-4.783415368413464,13.163464033743889,-6.502985085029102,2.196594919734297,-5.362988492706624,15.953595769593765,-0.2581054098982176,6.6135694516010854,3.7561873948401456,-0.33905960447566347,-1.859444074040499,1.5778153653802798,-2.5852207962471425,-4.627208870091508,-0.6989051000120691,4.833163591721192,-2.027429486891667,0.14512368907220155,-4.698360909096403,1.4181918745035265,-1.5963924964422855,-2.7444582245759435,-4.062758160636586,0.43518782699009695,-4.276768132668615,-3.674979871521887
0,-80.87312728926248,160.3210482198735,-10.796283758783357,41.18634925771351,-0.9719701757711436,12.608212967355414,-14.83969765202857,14.59973825017185,-12.903106025983275,7.52693176472127,-13.54255022444502,12.292576933360836,-4.92883196950075,5.208599259175457,-4.086273251988149,5.351163526878586,-9.50353910005856,-2.3896761483859477,-5.839925224608995,2.6845715482708883,-3.616920962719934,4.848107746061446,-7.866387379356942,-1.280180844095814,-2.3897226095390964,-1.8720771052955465,-8.178436620636797,-6.279801643186512,-0.5021710251008726,1.5205607253208213,-4.51751952947648,-4.071227832281035,0.5957417746060274,-1.3954386103036411,0.3022308409346042,2.3059744829611706,0.0735733887493748,-2.3480593333908795,-0.7526427805196071,3.0925916458224894
0,-49.10764666320118,80.75321513097845,-51.40327048127554,48.37725100935528,-3.137902787857755,23.363601929004172,-4.420768572761558,14.444651495256526,-12.245495456772812,10.833158453010025,-12.59404225882093,12.87187469561281,-10.892197019115264,15.616528430737993,-11.131231896430961,12.859191735671505,-7.6170672267291115,11.030232561058652,-6.4816762352096715,11.051896443045182,-4.163938869391608,3.6610821286902544,-3.7323400920716665,6.217171628788955,-4.676966215469534,1.958139981612104,-4.618506575714543,1.1575417965444807,-3.4843509464105797,-1.537604176651322,-6.908131146150807,-1.516556670130977,-3.305211130538751,0.31128754417360643,-1.992367804151017,2.1117641430887466,-0.19739660713929258,2.166027082495939,-3.9083855208256,0.9235870631386547
0,-110.24426022648059,132.49870050364586,-30.08481051194819,15.506945278369898,-2.515215498724292,17.13858953960995,-7.179015431759762,15.729588554471885,-7.101789182133879,24.266861985177027,-15.515672205878689,8.203625751612039,-10.732598030922205,6.835536882299368,-7.900161667953681,13.444759612942928,-10.63651545573716,9.179833038370324,-5.695138210950762,4.995275188041694,-5.661891059260831,3.1469887220228485,-7.711408624748991,-2.056338663530526,-7.081673009395012,-0.8042892702297013,-8.025957107360254,-0.8083716114297607,-11.026410015425899,1.044493325649736,-2.5988267505574423,3.495794542450894,3.6607553695380735,1.0487853870924644,1.3896062810443504,2.4306628503685004,-4.3386909307575525,-0.12762966748705926,-4.798031312930019,-1.4517478248822924
0,-136.19245348498234,131.49403612883467,3.1986901471551676,15.526148172541212,-13.234990645520533,14.284226082459856,-16.655859273540067,13.213772998503568,-12.846232406799567,8.920943234808503,-11.673788765974347,7.590496313975733,-9.112581959343066,5.685533482408441,-7.931525690992449,5.063775703962025,-7.819362921601637,5.093410238859506,-4.8155700625650635,2.515606909444091,-4.246756569408529,3.747876695811198,-4.83524411015186,2.054457950975758,-2.118128190252058,1.4070661484792089,-2.791187690231703,0.8719670276098757,0.5023018435139627,3.3264793508291257,-1.538795195386316,1.229182527471242,0.8439908131095957,3.704821408680502,2.4517161471241495,2.211842491036441,0.1297742030363315,0.07954012641800644,-0.20958777871590648,1.4623609591705582
0,-210.9351619389007,177.975309720858,-0.7741233789845421,63.950641145234776,5.8672882890792994,17.069565268960297,-6.598930200664975,-5.270954251233236,-36.44142899522576,1.3555068477471035,0.3320436954378136,14.34172670082537,-6.335236940959861,10.231790377146742,-3.528367536931995,6.021953617970954,3.8996513199853027,7.597259948503359,-2.5889438281681243,-4.172098915016607,-2.5807160953968458,-9.623466377250034,-4.3832979430994135,-2.377891405142014,1.0901778979585652,-3.6662278048410073,-1.6349248178107763,-1.8403577661014143,-3.6462358653331806,-8.321584532640614,1.5384232642634876,8.801695093387133,-3.010722357117338,-6.427758118355498,2.0598279761408493,-2.3961281785964754,-1.4068622752035667,0.6216067458606566,-0.07308189079605978,-4.230798152523676
0,-296.06183923445616,64.27399078542008,-40.57477204431721,-9.427963595251507,-15.616981291837941,18.710940391061396,11.25537851431492,15.924328228763367,-1.7683451676573982,13.127928718628066,0.4391635769533654,-1.5476408953657823,-11.816270027188034,4.864403838807565,4.505968700983769,-2.1220890196570594,0.43305204781017365,0.059035829439988544,0.7608667870749289,4.616837797753469,-6.7441342037351975,-8.92683209169351,1.0121201997997518,-5.7789105215999115,-0.645870318204417,-3.131853580483184,-7.180600989186365,-4.207947001439393,-5.78930646349785,1.1372165986714846,-10.263298656472568,-5.3090182224724485,1.8023379481920967,-4.203182225450419,-2.130067197742347,-1.7371851870225508,-4.359872636979715,-3.8144569138169406,0.31972334354480614,-4.116272079851702
0,-283.6682555864501,108.18544112086963,-11.257073630819294,53.03689910618469,-19.844522368556124,5.646273297188575,11.634474603631963,21.848646317644164,-33.43085370504847,26.986020302013284,-6.186932948545044,-6.9447132918910865,-0.4129316641317567,8.80183839876873,-2.635186534186677,-4.082664948376823,4.457100590141437,6.68480051720272,-4.227183429215627,10.520838378963,7.612492998080957,4.519505657534949,-4.87110680663638,8.328247955509609,-0.13595686680998753,-3.548271984187153,6.548788031150698,1.6348473712045186,-7.663819344148615,-0.867497749797787,4.8868853086715625,0.6995467719128831,-6.897578877882666,0.8977791558577416,1.8918768592275532,4.22571409391408,1.6824150366666637,-0.11665409414215905,2.063289763573584,11.172745184996733
